time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
61.0,6.29,6.294778331627617,5.909885996644941,6.679670666610293,8.07048550376104,8.070445192903211,8.070525814618868,5.287958450494e-08,-3.954955145095899e-07,5.012546835194699e-07,0.04891067678829002,0.032104331361843735,0.0657170222147363,3.699299912556484,1.5219024059655486,5.876697419147419,2.505713867512895,-0.08004905422070463,5.091476789246494,3.9562819779515026,1.866746951384203,6.045817004518803,5.441025001876515,3.8583371724206263,7.0237128313324035,0.05047053544251881,0.049493327238103284,0.05144774364693434,0.04204397711503885,0.04120419299346604,0.04288376123661166,50.05906167189515,49.059213883693474,51.05890946009683,246.49340304982266,241.57140392415235,251.41540217549297,3.4396931329710323e-10,-3.5210193943013956e-06,3.52170733292799e-06,2.2882995405166736e-18,-3.521363372329516e-06,3.5213633723340926e-06,0.05005018390378339,0.049313747128131316,0.05078662067943547,0.042071808764276256,0.041231839149423195,0.042911778379129316,1.9749273171637746e-18,-3.521363372329832e-06,3.5213633723337818e-06,5.07249547600568e-07,4.500832189884357e-08,9.694907733022924e-07,0.0420308721505797,0.04119105103471178,0.042870693266447615,3.1070300653426928e-06,1.2258347981764327e-06,4.988225332508952e-06,2.1045133489814152e-06,-1.1153695332408774e-07,4.320563651286918e-06,3.3228744339999583e-06,1.513255661097728e-06,5.132493206902188e-06,4.5699396995138536e-06,3.1680761142117245e-06,5.971803284815983e-06,0.000773303335050863,0.0006029156621067948,0.0009436910079949311,0.0492768805170247,0.04838933105954307,0.05016442997450633,0.040878680956656,0.040020969093576844,0.04173639281973515,0.0011931278096067128,0.000924959409992343,0.0014612962092210827
62.0,6.27,6.261001531161555,5.664870731229902,6.857132331093208,8.284789580615199,8.284749063957891,8.284830097272506,5.000344207965428e-08,-3.98374342049757e-07,4.983812262090656e-07,0.05020951071721389,0.03347679463081253,0.06694222680361525,3.5315949780512437,1.3636907626063106,5.699499193496177,2.3063143753330744,-0.2681375827486212,4.88076633341477,3.795400818117433,1.7149685792406624,5.875833056994203,5.319569003908425,3.7437279547835622,6.895410053033288,0.05060458323881276,0.04964837565704542,0.051560790820580106,0.04204395577061917,0.041204171567636304,0.04288373997360203,50.05904268654621,49.05919492411867,51.058890448973756,246.49340328376007,241.5714041580897,251.41540240943044,3.462295973369871e-10,-3.5493016315134893e-06,3.5499940907081634e-06,2.6160956674339416e-18,-3.549647869857156e-06,3.549647869862388e-06,0.05005016911478205,0.04931373222439975,0.05078660600516435,0.04207176869372204,0.041231799094307305,0.04291173829313678,1.6667729648336025e-18,-3.5496478698581077e-06,3.5496478698614416e-06,5.482750319026704e-07,8.765820933111655e-08,1.0088918544742242e-06,0.04203139729715962,0.04119158076139251,0.04287121383292673,2.965931242589487e-06,1.092286950632684e-06,4.8395755345462894e-06,1.9367285476722277e-06,-2.702277327765528e-07,4.143684828121008e-06,3.1875210580135626e-06,1.3851201471147912e-06,4.989921968912334e-06,4.467781263597066e-06,3.0711956008819333e-06,5.864366926312198e-06,0.0007321885956575639,0.0005891657732039093,0.0008752114181112185,0.04931798047009116,0.048435456090776215,0.0502005048494061,0.04078573300882927,0.03993245093099508,0.041639015086663456,0.0012860356822578965,0.0010340427635019103,0.0015380286010138826
63.0,6.26,6.267003649355114,6.066621582641823,6.467385716068404,8.180831412068693,8.180790308467708,8.180872515669678,5.1537414460046893e-08,-3.9691795087297197e-07,4.999927797930658e-07,0.04957915251725068,0.032245587818608694,0.06691271721589268,3.6129983974034943,1.3677736761771495,5.858223118629839,2.4031096022289837,-0.26338105427632064,5.0696002587342885,3.8734912591189645,1.7189096954925414,6.028072822745388,5.378520869784958,3.746879931842387,7.0101618077275285,0.05059093968105239,0.04961509411223091,0.05156678524987387,0.04204399538862331,0.04120421107662381,0.04288377970062281,50.05907833666924,49.059230580996086,51.05892609234239,246.49340336166628,241.571404235996,251.41540248733656,3.4123477534610523e-10,-3.577367520506572e-06,3.5780499900572642e-06,2.6071552726531187e-18,-3.577708763997059e-06,3.5777087640022735e-06,0.05005007673819669,0.04931363977410608,0.0507865137022873,0.04207152818652786,0.04123155883756045,0.042911497535495266,1.9846836268697652e-18,-3.5777087639976843e-06,3.5777087640016535e-06,5.407497790327643e-07,7.813942101732897e-08,1.0033601370481997e-06,0.042031171061951,0.041191341076501985,0.04287100104740001,3.0345342759098975e-06,1.0979736169322609e-06,4.971094934887534e-06,2.018311483815359e-06,-2.641942162304829e-07,4.300817183861201e-06,3.2533302360506837e-06,1.390748137849328e-06,5.115912334252039e-06,4.5174508728585535e-06,3.076642068288941e-06,5.958259677428165e-06,0.0007291306766339211,0.0005645640331685029,0.0008936973200993393,0.04932094605006112,0.04843409941742209,0.05020779268270015,0.04080209393608871,0.03994446709994606,0.04165972077223136,0.0012694342532249502,0.0009984560017834584,0.001540412504666442
64.0,6.26,6.247405822404546,5.872329012818232,6.622482631990859,8.354937573365786,8.354896274340975,8.354978872390598,4.914779009754059e-08,-3.993171827353188e-07,4.976127629304e-07,0.05063442225177351,0.033383508421352515,0.0678853360821945,3.476735186078861,1.2421675227108064,5.711302849446915,2.2410895660384376,-0.41270434370998466,4.89488347578686,3.7427729362957245,1.5984102824645547,5.887135590126894,5.2798372016287445,3.655884018468416,6.9037903847890725,0.05066754990664006,0.04971016867361,0.05162493113967012,0.042043959536960995,0.04120417513911496,0.04288374393480703,50.05904636569552,49.059198632761856,51.05889409862919,246.4934023304602,241.57140320478734,251.41540145613308,3.455944578280345e-10,-3.6052056722398798e-06,3.6058968611555356e-06,2.5564134316087764e-18,-3.605551275461436e-06,3.6055512754665485e-06,0.05005008058726886,0.04931364348780078,0.05078651768673694,0.042071531959876556,0.04123156249224386,0.04291150142750925,2.169868079876566e-18,-3.605551275461825e-06,3.6055512754661644e-06,5.657104191836597e-07,1.038605915159093e-07,1.0275602468514101e-06,0.04203157933005831,0.041191753801524233,0.04287140485859238,2.919886205828836e-06,9.917927192715362e-07,4.8479796923861365e-06,1.8819770639187896e-06,-3.903404797203387e-07,4.1542946075579175e-06,3.1433507820299424e-06,1.288864451849002e-06,4.997837112210883e-06,4.434443554080542e-06,2.999568008679734e-06,5.869319099481351e-06,0.0007086606989926884,0.0005748717441514903,0.0008424496538338866,0.04934141969804289,0.04845981974975011,0.05022301964633567,0.04074598573467381,0.03989093354678936,0.041601037922558266,0.0013255463576916614,0.0010630150024911052,0.0015880777128922175
65.0,6.24,6.243451632270764,6.0505923724670625,6.436310892074466,8.360897753184414,8.360855757261586,8.360939749107242,4.95377119841429e-08,-3.990412452498293e-07,4.981166692181151e-07,0.05067462812880731,0.032631845095859674,0.06871741116175495,3.4715509606556076,1.1350503983305793,5.8080515229806355,2.2349299228196524,-0.5401957700513873,5.010055615690693,3.7377992402475675,1.495682561945666,5.9799159185494695,5.276081269202008,3.5785503272779784,6.973612211126037,0.050701531138901614,0.0497175159873314,0.051685546290471826,0.04204398199704904,0.04120419748257057,0.04288376651152751,50.059066548747566,49.05921881745468,51.058914280040455,246.49340256828242,241.57140344261217,251.41540169395267,3.432541490734369e-10,-3.6328371620621757e-06,3.6335236703603224e-06,2.694843854511422e-18,-3.6331804249142983e-06,3.633180424919688e-06,0.05005005599632862,0.049313618764410296,0.050786493228246944,0.04207146343860699,0.04123149387468377,0.042911433002530204,2.4636786642480338e-18,-3.6331804249145317e-06,3.633180424919459e-06,5.708846525190189e-07,1.0542712684531682e-07,1.036342178192721e-06,0.042031617296415906,0.0411917796775576,0.042871454915274214,2.9158383465367064e-06,9.044940512671348e-07,4.927182641806278e-06,1.8771662321628816e-06,-4.950365302021273e-07,4.249368994527891e-06,3.1394676173970856e-06,1.205330578873043e-06,5.073604655921128e-06,4.4315131106826105e-06,2.9379823343378723e-06,5.925043887027349e-06,0.0006872199695935093,0.0005295578552978825,0.0008448820838891361,0.0493628360022068,0.0484769734488208,0.050248698555592795,0.04073335686225388,0.03986893589551438,0.041597777828993376,0.001338106603111007,0.0010437538468472305,0.0016324593593747836
66.0,6.24,6.226238113208946,5.24425789438526,7.208218332032631,8.519422694316313,8.519380533467796,8.51946485516483,4.7110504012904254e-08,-4.014809225661905e-07,4.95701930591999e-07,0.05163523860008668,0.03371746756289297,0.0695530096372804,3.347508902824792,1.0271195211051483,5.667898284544436,2.087438887272849,-0.6684987287528807,4.843376503298579,3.6188049847357804,1.3921380462549267,5.845471923216634,5.186249064265824,3.5003451781182084,6.872152950413439,0.05076118928460588,0.04980158831486553,0.05172079025434623,0.04204395193368387,0.041204167316723654,0.042883736550644085,50.05903972473961,49.05919200482658,51.05888744465265,246.4934026539378,241.57140352826772,251.4154017796079,3.478473801592167e-10,-3.6602531874338757e-06,3.660948882194194e-06,2.8145928007595605e-18,-3.660601043541814e-06,3.6606010435474436e-06,0.050050088499497825,0.04931365115405609,0.05078652584493956,0.0420715548019576,0.0412315852743776,0.042911524329537605,2.075842825641103e-18,-3.6606010435425553e-06,3.6606010435467066e-06,5.939664118400887e-07,1.3025680356115557e-07,1.057676020119022e-06,0.04203199180701307,0.04119215337779366,0.042871830236232485,2.8113832645893547e-06,8.130531139779389e-07,4.8097134152007705e-06,1.752950909710869e-06,-6.036411052979262e-07,4.109542924719664e-06,3.039266262330397e-06,1.1175825823873946e-06,4.9609499422734e-06,4.355886397994523e-06,2.8715421273199544e-06,5.840230668669092e-06,0.0006790848529212562,0.0005527921128221025,0.0008053775930204099,0.0493710035406999,0.04849006195589708,0.05025194512550272,0.04068198010852879,0.03982337744982778,0.0415405827672298,0.0013895747096039407,0.0011116142255745759,0.0016675351936333055
67.0,6.24,6.236665912781864,6.041456081596379,6.431875743967349,8.522978718482515,8.522935871283552,8.523021565681477,4.765268361165079e-08,-4.010734110307109e-07,4.963787782540125e-07,0.05165806655315535,0.032971845966243585,0.07034428714006712,3.344554833431792,0.9252256257777249,5.763884041085859,2.083921764251583,-0.7897766901955574,4.9576202186987235,3.6159715798953735,1.2944188969803205,5.937524262810427,5.184111210118302,3.4267737397627718,6.941448680473832,0.05073399251665961,0.049744908579560355,0.051723076453758864,0.04204394160561854,0.0412041568700412,0.04288372634119589,50.059030392621096,49.059182673025084,51.05887811221711,246.49340316608672,241.5714040404168,251.41540229175664,3.500375489974516e-10,-3.687467736697147e-06,3.6881678117951424e-06,2.6778015192521945e-18,-3.687817782914481e-06,3.6878177829198367e-06,0.05005011095945935,0.04931367348077998,0.050786548438138714,0.04207162194461113,0.041231652317995866,0.04291159157122639,2.4297645927774168e-18,-3.6878177829147308e-06,3.68781778291959e-06,5.798746016949479e-07,1.1145141901227734e-07,1.0482977843776185e-06,0.04203198977275959,0.04119213998059642,0.04287183956492276,2.8092123557679876e-06,7.298120000185849e-07,4.88861271151739e-06,1.7503656594566173e-06,-7.034349820460114e-07,4.204166300959246e-06,3.0371841135035346e-06,1.037921959000363e-06,5.036446268006706e-06,4.354315571503628e-06,2.8127478043987513e-06,5.895883338608504e-06,0.0006753112769950483,0.0005293401734512279,0.0008212823805388686,0.04937479971898963,0.04849057077776612,0.05025902866021314,0.04071302642232019,0.03984211116504103,0.041583941679599355,0.0013585956266403273,0.0010423563767198191,0.0016748348765608355
68.0,6.24,6.224866218316564,5.228287716279892,7.221444720353237,8.661537683547195,8.661494696171003,8.661580670923387,4.5282950640772834e-08,-4.034362193330374e-07,4.940021206145831e-07,0.05249782169366279,0.03396869132309148,0.0710269520642341,3.2361156101374933,0.8370306961374916,5.635200524137495,1.9549797388033334,-0.8946113996341438,4.804570877240811,3.5119455201315732,1.2098065864550622,5.814084453808084,5.105579758208786,3.3628558260330443,6.848303690384528,0.050770070330560864,0.04980932314936509,0.051730817511756635,0.04204391746960456,0.041204132623670446,0.04288370231553867,50.0590085261136,49.05916081240388,51.05885623982332,246.49340244468635,241.57140331901462,251.41540157035809,3.550649005615933e-10,-3.714480050608e-06,3.7151901804091232e-06,2.5043106224427277e-18,-3.7148351241988413e-06,3.71483512420385e-06,0.05005009880328089,0.049313661191352824,0.05078653641520895,0.04207157119092391,0.04123160148352787,0.04291154089831995,5.3483291977572184e-18,-3.7148351241959995e-06,3.714835124206696e-06,5.958456617699749e-07,1.31870532043722e-07,1.0598207914962278e-06,0.04203231958145732,0.04119246935059302,0.042872169812321614,2.717838563650414e-06,6.549883752662656e-07,4.780688752034562e-06,1.6417033520211013e-06,-7.922554013122584e-07,4.075662105354461e-06,2.949531620372094e-06,9.66108770625518e-07,4.93295447011867e-06,4.2881608398102546e-06,2.7582923742949517e-06,5.818029305325557e-06,0.0006743959019361459,0.0005497153157727787,0.0007990764880995132,0.049375702893860424,0.04849483834125694,0.05025656744646391,0.04067781673600458,0.039819099591933534,0.04153653388007563,0.0013937544778452173,0.0011138261065526006,0.001673682849137834
69.0,6.23,6.222634314662694,6.030597848066952,6.414670781258437,8.772479613638053,8.772435999150582,8.772523228125523,4.4583678488980355e-08,-4.0427086200413173e-07,4.934382189820924e-07,0.053170734633889674,0.033974436391025056,0.07236703287675429,3.1492202637400073,0.6642231401429846,5.63421738733703,1.8516535945220853,-1.1001854280596037,4.803492617103775,3.4285866457671967,1.0440542910820754,5.813119000452318,5.04265065065808,3.2378874999411194,6.847413801375041,0.05079600970631348,0.04980954127654229,0.05178247813608468,0.042043902293447746,0.04120411732954091,0.042883687257354586,50.05899477328279,49.05914706036579,51.058842486199794,246.4934026048691,241.57140347919918,251.415401730539,3.591901814784276e-10,-3.7412981879435616e-06,3.7420165683065187e-06,3.0284315766997302e-18,-3.7416573867709163e-06,3.7416573867769735e-06,0.05005012075854409,0.04931368301345436,0.050786558503633825,0.042071633830619924,0.041231664022996065,0.042911603638243784,3.1330829881112396e-18,-3.741657386770814e-06,3.74165738677708e-06,5.989156827494643e-07,1.3035749292456306e-07,1.0674738725743655e-06,0.042032585738127085,0.04119272538367734,0.04287244609257683,2.6451484394143668e-06,5.117511597514621e-07,4.778545719077272e-06,1.555258230281098e-06,-9.63250978491357e-07,4.073767439053553e-06,2.8798020376585326e-06,8.288613190586276e-07,4.930742756258437e-06,4.235533959025229e-06,2.655800549941962e-06,5.815267368108497e-06,0.0006563053235827303,0.0005162500039637961,0.0007963606432016645,0.049393815459234956,0.048510515166250455,0.05027711575221946,0.04067005532668396,0.039799008030399284,0.04154110262296864,0.0014015785561672864,0.001084723988216677,0.0017184331241178958
70.0,6.23,6.232848287843182,5.73288317903288,6.7328133966534836,8.686609948841022,8.68656585092764,8.686654046754406,4.562143701228933e-08,-4.032961442866194e-07,4.945390183111981e-07,0.05265032814705416,0.033030487837449524,0.07227016845665879,3.216416324825091,0.676872609518103,5.755960040132079,1.9315513909155877,-1.0852012439029055,4.948304025734081,3.4930483525098515,1.0562025524933465,5.929894152526357,5.091315009448934,3.2471557523389416,6.935474266558926,0.050750452534831215,0.04976175626623357,0.051739148803428864,0.042043905017235365,0.04120411993428839,0.042883690100182344,50.05899709614919,49.05914938325043,51.058844809047955,246.49340223189003,241.57140310622043,251.41540135755963,3.5787826713532243e-10,-3.7679308494264366e-06,3.7686466059607075e-06,2.9264636857189613e-18,-3.7682887362804312e-06,3.7682887362862842e-06,0.05005011289204491,0.04931367501153138,0.05078655077255844,0.04207161068653132,0.041231640762634185,0.042911580610428456,3.3142556067592953e-18,-3.768288736280046e-06,3.7682887362866747e-06,5.849944046382889e-07,1.1703197824116469e-07,1.052956831035413e-06,0.042032370042294064,0.041192501808225,0.04287223827636313,2.7015794513273975e-06,5.234773665787903e-07,4.879681536076005e-06,1.6223642730979418e-06,-9.497047407937142e-07,4.194433286989598e-06,2.9339349886493726e-06,8.402046988671622e-07,5.027665278431583e-06,4.276390204907301e-06,2.665024921777302e-06,5.887755488037299e-06,0.0006703935636666288,0.0005222941537288986,0.000818492973604359,0.04937971927090458,0.048495006308330306,0.05026443223347885,0.04070147960714038,0.03983214050435952,0.041570818709921235,0.0013701311041260874,0.0010570986247219311,0.0016831635835302438
71.0,6.23,6.235135962505356,5.043394543425444,7.426877381585268,8.618482127114849,8.618437607798004,8.618526646431693,4.636668706684861e-08,-4.025753742706305e-07,4.953087484043277e-07,0.052236889789353536,0.03229550927922443,0.07217827029948265,3.269805390071037,0.6888497358309391,5.850761044311135,1.995036392381225,-1.0709953743082297,5.06106815907068,3.5442645091923075,1.067701655862765,6.02082736252185,5.129978851502874,3.255906355254533,7.004051347751215,0.050737773569855635,0.04975367091379177,0.0517218762259195,0.04204391339180604,0.041204128190173446,0.042883698593438636,50.059004576885826,49.05915686424023,51.05885228953142,246.49340194222836,241.57140281655873,251.415401067898,3.5510489372621174e-10,-3.794378078768977e-06,3.7950882885564297e-06,3.1088739873881965e-18,-3.7947331921989494e-06,3.7947331922051675e-06,0.05005012656323881,0.04931368854812462,0.050786564578353,0.042071662763929256,0.04123169273595373,0.04291163279190478,3.0561763633720714e-18,-3.794733192199005e-06,3.794733192205117e-06,5.819210100113829e-07,1.158622543456615e-07,1.0479797656771043e-06,0.0420322048762969,0.04119233900724355,0.04287207074535025,2.7463868762023607e-06,5.342924235557284e-07,4.958481328848993e-06,1.6756510935896995e-06,-9.370991912176138e-07,4.288401378397013e-06,2.9769174378220187e-06,8.506415715571241e-07,5.103193304086913e-06,4.308830192974272e-06,2.673348047327384e-06,5.94431233862116e-06,0.0006759934185554784,0.0005228854781144515,0.0008291013589965053,0.04937413314304109,0.048488743853429876,0.05025952243265231,0.040708621551596,0.03984373465238778,0.041573508450804215,0.0013630412852153697,0.0010642243503457517,0.0016618582200849878
72.0,6.22,6.225973433708134,5.6540480918011955,6.797898775615073,8.61627725400352,8.616232301076156,8.616322206930885,4.645493685758893e-08,-4.025301345600711e-07,4.95440008275249e-07,0.05222291256805797,0.031938762308906306,0.07250706282720965,3.2716192827357267,0.6465134954548128,5.8967250700166405,1.997200641291832,-1.1213676187136836,5.115768901297347,3.5460039015789575,1.027097563040945,6.06491024011697,5.131290128647451,3.2253238985307378,7.037256358764164,0.05078069064568514,0.04979766990156577,0.05176371138980451,0.0420439252251601,0.041204139905109134,0.04288371054521107,50.05901519956941,49.05916748737033,51.058862911768486,246.49340245691658,241.57140333124684,251.41540158258633,3.5180392597735026e-10,-3.820642822490229e-06,3.821346430342183e-06,3.544281793553595e-18,-3.820994634905019e-06,3.820994634912107e-06,0.050050127567207836,0.04931368941631293,0.05078656571810274,0.04207167270573189,0.04123170255917705,0.04291164285228673,3.383280069303919e-18,-3.820994634905184e-06,3.82099463491195e-06,5.943285132608573e-07,1.2856203041401773e-07,1.060094996107697e-06,0.04203221073704687,0.041192346230918275,0.04287207524317546,2.747932010742039e-06,4.995260387402228e-07,4.996337982743855e-06,1.6774943433847816e-06,-9.787086012554937e-07,4.333697288025057e-06,2.9783991572081875e-06,8.173561524012947e-07,5.13944216201508e-06,4.309947547215997e-06,2.648693359162573e-06,5.971201735269421e-06,0.000661242770159315,0.0005082020184288432,0.0008142835218897869,0.04938888475943714,0.04850355502563863,0.05027421449323565,0.040680477879816906,0.0398161936845348,0.041544762075099016,0.001391194833846427,0.0010946303930810413,0.0016877592746118125
73.0,6.22,6.225290294261956,5.675237540454136,6.775343048069777,8.565327460729648,8.565282065655792,8.565372855803504,4.702307186641089e-08,-4.0202498838159113e-07,4.960711321144129e-07,0.051913525087247725,0.031271824897897,0.07255522527659844,3.311574202009534,0.6404104403545032,5.982737963664564,2.04471272650933,-1.1286610416858025,5.218086494704463,3.5843325338325536,1.021252600684745,6.147412466980362,5.160224558116284,3.2209836502424896,7.099465465990079,0.05078319386086803,0.04979798787048965,0.051768399851246406,0.04204393617780064,0.041204150739305126,0.04288372161629615,50.05902499200322,49.05917728021927,51.05887270378718,246.4934023005962,241.5714031749266,251.4154014262658,3.4872032356013173e-10,-3.8467280835648645e-06,3.847425524211985e-06,3.2925971856563044e-18,-3.847076812330979e-06,3.847076812337564e-06,0.050050104271732516,0.04931366598832066,0.05078654255514437,0.04207160230292792,0.041231632063613265,0.04291157254224257,3.333917753697113e-18,-3.847076812330941e-06,3.847076812337609e-06,5.952641197661246e-07,1.2858533172867006e-07,1.0619429078035792e-06,0.04203209191618379,0.04119222537838912,0.04287195845397846,2.7814692486706915e-06,4.951301616906018e-07,5.067808335650781e-06,1.71737939079267e-06,-9.842200263214986e-07,4.418978807906839e-06,3.010570341564585e-06,8.132080216886643e-07,5.207932661440506e-06,4.334227860803981e-06,2.6460514205911993e-06,6.022404301016762e-06,0.0006607946546875318,0.0005102074904876268,0.0008113818188874367,0.04938930967939414,0.048504230494966126,0.05027438886382215,0.04067833011208726,0.03981218646504564,0.04154447375912888,0.0013932721559837598,0.0010898028121614238,0.001696741499806096
74.0,6.22,6.225335512723329,5.650741585157421,6.799929440289237,8.509791542184958,8.509745718358607,8.50983736601131,4.767739178790763e-08,-4.014186731386555e-07,4.967734567144707e-07,0.05157632603500281,0.030597803498699113,0.07255484857130651,3.355120103036541,0.6405653236349189,6.0696748824381626,2.0964941637751036,-1.1285101132299107,5.321498440780118,3.6261060379973435,1.0214100010693525,6.230802074925334,5.191759726475605,3.2211682899068466,7.162351163044364,0.050782961300710784,0.0497980517101514,0.05176787089127017,0.04204394889256881,0.0412041633358448,0.04288373444929282,50.05903648393392,49.05918877275009,51.058884195117756,246.49340193094218,241.57140280527264,251.41540105661173,3.454884946403356e-10,-3.872637849311207e-06,3.873328826300488e-06,9.016916169459074e-19,-3.872983346206518e-06,3.872983346208322e-06,0.05005009701848713,0.04931365859960613,0.05078653543736813,0.042071584791520907,0.04123161443479603,0.04291155514824578,4.601408032063006e-18,-3.872983346202822e-06,3.872983346212025e-06,5.952021444763393e-07,1.285187430851384e-07,1.0618855458675404e-06,0.0420319630524345,0.0411920969905576,0.0428718291143114,2.8180329332861446e-06,4.959531621937598e-07,5.140112704378529e-06,1.7608630061831963e-06,-9.834915473927109e-07,4.505217559759104e-06,3.0456447993279666e-06,8.140584146362146e-07,5.277231184019719e-06,4.360699533582314e-06,2.647128746298866e-06,6.074270320865762e-06,0.0006608726282454796,0.0005109964837826341,0.0008107487727083251,0.04938922433296177,0.048504254264327015,0.05027419440159653,0.0406784598435378,0.039812368033968995,0.04154455165310661,0.0013931249348883802,0.0010896385573631226,0.0016966113124136377
75.0,6.21,6.215827813372289,5.652686991063158,6.778968635681419,8.510425890438665,8.510379639456994,8.510472141420335,4.772514340976648e-08,-4.014187989786195e-07,4.968690857981524e-07,0.05157950237036657,0.03026569468646902,0.07289331005426412,3.3547189831786537,0.5969680886203546,6.112469877736952,2.096023956727122,-1.1803777517481282,5.372425665202373,3.625720586575491,0.97959508665677,6.271846086494213,5.191467039611341,3.1896635872479284,7.193270491974754,0.050827604731452855,0.049842632262556134,0.051812577200349576,0.04204396427086377,0.041204178596240634,0.04288374994548691,50.05905016601166,49.05920245556678,51.058897876456534,246.49340176906674,241.57140264339716,251.4154008947363,3.419695572438774e-10,-3.898375760007267e-06,3.899059699121755e-06,1.9904132421994105e-18,-3.898717737921598e-06,3.898717737925579e-06,0.05005009130690634,0.04931365275241068,0.050786529861401995,0.04207157258541813,0.04123160211036888,0.042911543060467384,3.3466542703544877e-18,-3.898717737920245e-06,3.8987177379269386e-06,6.083761590187415e-07,1.4166746752878498e-07,1.0750848505086981e-06,0.04203197939086923,0.04119211401790556,0.0428718447638329,2.8177167946535883e-06,4.600361312904346e-07,5.175397458016742e-06,1.760492124601208e-06,-1.0264418114507047e-06,4.547426060653121e-06,3.045341099695075e-06,7.796624772190449e-07,5.311019722171105e-06,4.3604696648876466e-06,2.6215885550850435e-06,6.09935077469025e-06,0.0006460792661771958,0.000496273897337016,0.0007958846350173756,0.04940401208222176,0.048519052728336794,0.05028897143610673,0.04064860470437141,0.0397824514575889,0.041514757951153926,0.001422967893239462,0.0011192896158629467,0.0017266461706159774
76.0,6.21,6.2151782512051055,5.647357508246329,6.782998994163882,8.459848371077511,8.459801689903948,8.459895052251074,4.828267139841199e-08,-4.0092413234323376e-07,4.974894751400578e-07,0.05127232223415035,0.02961742902804986,0.07292721544025083,3.3943886796126352,0.5926912563073197,6.196086102917951,2.1431961382781712,-1.1854947998142968,5.471887076370639,3.663775647058897,0.9755006920586569,6.352050602059137,5.220195100314731,3.1866351972755917,7.25375500335387,0.05082994393844519,0.04984270130074609,0.05181718657614429,0.04204397825014711,0.041204192457475884,0.04288376404281833,50.05906271471222,49.05921500495792,51.05891042446652,246.4934016715387,241.5714025458692,251.41540079720818,3.3869459355795406e-10,-3.923944671159339e-06,3.924622060346456e-06,2.6982297838266774e-18,-3.924283374067021e-06,3.924283374072419e-06,0.05005006817841644,0.04931362949137554,0.05078650686545733,0.042071499756259616,0.0412315291902099,0.04291147032230933,3.0571499808683542e-18,-3.9242833740666665e-06,3.92428337407278e-06,6.092867711233289e-07,1.4161461509070131e-07,1.0769589271559563e-06,0.042031864635266064,0.041191997082258076,0.04287173218827405,2.8510131320370294e-06,4.570737623361329e-07,5.244952501737926e-06,1.8000899392556265e-06,-1.0302125190740854e-06,4.630392397585338e-06,3.0772812700537038e-06,7.768807805881313e-07,5.377681759519276e-06,4.3845759067486035e-06,2.6199170183954392e-06,6.149234795101767e-06,0.0006457306225551979,0.0004984194927121903,0.0007930417523982055,0.049404337595035944,0.04851962510263423,0.050289050087437656,0.04064651909786181,0.039778420291380255,0.04151461790434336,0.0014249806555154836,0.0011141998736660865,0.0017357614373648808
