time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
92.0,6.11,6.13245569867249,6.004279029400081,6.260632367944899,10.109134692990885,10.109080130442534,10.109189255539237,1.4637800059511973e-08,-4.355891744218008e-07,4.6486477454082477e-07,0.06126164918144843,0.032632040646581685,0.08989125771631518,2.105783761889751,-1.5958082065295476,5.807375730309049,0.6111196396919617,-3.788012425108256,5.0102517044921795,2.4276121188622484,-1.1238167094745273,5.9790409471990245,4.287076729466728,1.6027738282653292,6.971379630668126,0.04826327721078395,0.047025783811793224,0.04950077060977468,0.04206088034674027,0.041220942188543705,0.042900818504936836,50.07422981531882,49.074279538265614,51.07418009237203,246.49224032842642,241.57024120275716,251.41423945409568,8.679958365918258e-11,-4.31268493014513e-06,4.312858529312449e-06,-6.47605912814267e-18,-4.312771730576048e-06,4.312771730563095e-06,0.04964629903016724,0.04883445172460232,0.05045814633573217,0.04206413021544565,0.04122415185734122,0.042904108573550086,4.215431102973927e-19,-4.3127717305691496e-06,4.312771730569993e-06,7.371303643848496e-07,2.694494863770074e-07,1.2048112423926917e-06,0.0420529545366305,0.041212958589018626,0.042892950484242374,1.7695579636838686e-06,-1.3723967162025935e-06,4.911512643570331e-06,5.135055588513643e-07,-3.209921492918287e-06,4.236932610621016e-06,2.0400088720885644e-06,-9.770609871830802e-07,5.0570787313602095e-06,3.602624154380468e-06,1.3034322173776098e-06,5.901816091383326e-06,0.0030953690807488687,0.002514032731662393,0.0036767054298353446,0.04655092994640544,0.04551215565665671,0.04758970423615417,0.04035253365529579,0.039490266706950515,0.04121480060364107,0.0017115965811863552,0.0014039241276816762,0.0020192690346910345
93.0,6.13,6.116460259626642,5.933141951280369,6.299778567972915,10.390570219219674,10.390515281941427,10.39062515649792,6.9347476944762495e-09,-4.444319787150658e-07,4.583014741040183e-07,0.06296761236948786,0.03407024337614743,0.0918649813628283,1.8855105465267508,-1.850602380997872,5.621623474051374,0.34919289565793904,-4.091003537686989,4.7893893290028675,2.216302354642509,-1.3682387545657875,5.800843463850805,4.1275511642183265,1.418279362595384,6.836822965841269,0.04842007229989951,0.04717493755658618,0.04966520704321284,0.042060866434659394,0.041220928159292076,0.04290080471002671,50.07421725943129,49.07426698363128,51.074167535231304,246.49224059471115,241.57024146904152,251.41423972038078,8.93719039760475e-11,-4.335807304983162e-06,4.335986048791114e-06,-9.655111376272908e-18,-4.335896677745422e-06,4.335896677726111e-06,0.04964648502432993,0.0488346379397807,0.050458332108879164,0.042064199507072485,0.04122422107626703,0.04290417793787794,6.911905460467942e-19,-4.3358966777350755e-06,4.335896677736458e-06,7.647856674017538e-07,2.9245728547550356e-07,1.2371140493280042e-06,0.042053657647222395,0.0412136631931308,0.04289365210131399,1.5843638449119662e-06,-1.5865760892343602e-06,4.755303779058292e-06,2.932648474161514e-07,-3.4647376166047486e-06,4.051267311437051e-06,1.862356464452617e-06,-1.1824926186777028e-06,4.907205547582937e-06,3.4685421475679674e-06,1.1485706609274822e-06,5.788513634208453e-06,0.003000057116139676,0.0024397921211874217,0.0035603221110919302,0.04664642789982268,0.04561881322512204,0.04767404257452332,0.040291333044681396,0.03941773735738636,0.041164928731976434,0.0017728665037556972,0.0014336191038039916,0.002112113903707403
94.0,6.16,6.142866420826044,5.945183472715268,6.34054936893682,10.092845377392436,10.09279055222263,10.092900202562243,-3.343981741603334e-08,-4.991825338932957e-07,4.323028990612291e-07,0.06116327381506785,0.03267881146783533,0.08964773616230037,2.1184793269975204,-1.5643888347892494,5.80134748878429,0.6261416088589234,-3.75067822492054,5.002961442638387,2.439793576216386,-1.0936765592640358,5.9732637116968075,4.296278035548674,1.6255148964091437,6.967041174688205,0.0481298437488983,0.04698901988519275,0.049270667612603854,0.042060865969565764,0.04122092757514035,0.04290080436399118,50.07421720330766,49.07426692751065,51.07416747910467,246.49223950150784,241.57024037583815,251.41423862717753,9.172435273828692e-11,-4.358807218329778e-06,4.3589906670352554e-06,-1.1174602955175525e-17,-4.3588989435518555e-06,4.358898943529506e-06,0.049646851697661865,0.04883500631724399,0.05045869707807974,0.04206438809867637,0.04122441001612037,0.04290436618123236,7.746981334223948e-19,-4.3588989435399055e-06,4.358898943541456e-06,7.196702982951681e-07,2.559753888233294e-07,1.1833652077670068e-06,0.042052900177939494,0.04121289357202844,0.04289290678385055,1.7798941668260192e-06,-1.3466422368114506e-06,4.9064305704634895e-06,5.257361511731973e-07,-3.1792873141366422e-06,4.230759616483037e-06,2.0499261045305805e-06,-9.523633580210541e-07,5.0522155670822155e-06,3.610112430129396e-06,1.3220013592207488e-06,5.898223501038044e-06,0.003189741152994765,0.002714889109093909,0.003664593196895621,0.0464571105531923,0.04547264258941145,0.04744157851697315,0.04039238835202985,0.03954262635921015,0.04124215034484955,0.0016719994347104878,0.0013971810630915278,0.0019468178063294479
95.0,6.13,6.137167082772314,5.9948839974835995,6.279450168061029,10.118486141845777,10.11843135456285,10.118540929128704,2.994473916753894e-09,-4.4831826827857876e-07,4.5430721611208656e-07,0.061318609496052306,0.033146960440537485,0.08949025855156713,2.098420791513478,-1.5441040923379683,5.740945675364924,0.6023169985864277,-3.726483944282295,4.931117941455151,2.420550288593483,-1.0742243331668444,5.91532491035381,4.281748563710142,1.64016063296839,6.923336494451894,0.04819326244814979,0.04710514056187762,0.04928138433442196,0.04206087453498012,0.04122093602475196,0.042900813045208284,50.07422499429532,49.0742747206985,51.074175267892144,246.49224021054386,241.57024108487448,251.41423933621323,8.982619272556419e-11,-4.381690632963814e-06,4.381870285349266e-06,-1.210118210109638e-17,-4.3817804600534384e-06,4.381780460029235e-06,0.049646894018655637,0.04883504859878161,0.050458739438529666,0.042064467431367214,0.04122448951206781,0.04290444535066662,5.168496253514264e-19,-4.38178046004082e-06,4.3817804600418536e-06,7.291769256599045e-07,2.70093839037421e-07,1.188260012282388e-06,0.04205297380104688,0.04121298311676305,0.04289296448533071,1.7630941871090835e-06,-1.3298676915015335e-06,4.8560560657197e-06,5.057791839315175e-07,-3.159117175394867e-06,4.170675543257902e-06,2.033809529352369e-06,-9.363151849689734e-07,5.003934243673712e-06,3.5979473741117702e-06,1.3338233165262113e-06,5.86207143169733e-06,0.0031477891492372617,0.0027147297526836796,0.0035808485457908437,0.04649910505397611,0.045535628242556685,0.04746258186539553,0.040371052374702565,0.03953206363924122,0.04121004111016391,0.0016934149000464838,0.0014595015100687492,0.0019273282900242185
96.0,6.11,6.12733410835453,5.999046128539564,6.255622088169496,10.117062175393466,10.117007406468067,10.117116944318864,2.3864189554066342e-09,-4.4912326963477707e-07,4.538961075455903e-07,0.061309997242447165,0.033426469352658875,0.08919352513223545,2.0995507851796256,-1.5058120761791436,5.704913646538395,0.6037168187323597,-3.680837810479141,4.88827144794386,2.421632116901715,-1.03749887905771,5.880763112861141,4.282560876286179,1.6678454893847081,6.897276263187649,0.04830101514106105,0.047233895791728875,0.04936813449039322,0.04206089918008461,0.04122096055747313,0.042900837802696094,50.07424707475489,49.07429680568896,51.07419734382081,246.49224077092623,241.5702416452571,251.41423989659535,8.489485597885524e-11,-4.4044582133221926e-06,4.404628003034151e-06,-1.3328365124817975e-17,-4.404543109122384e-06,4.404543109095728e-06,0.04964673047274617,0.04883488523241187,0.05045857571308047,0.04206447209547992,0.04122449405737673,0.042904450133583114,5.058041265890186e-19,-4.40454310910855e-06,4.4045431091095615e-06,7.45874726572017e-07,2.876588697794366e-07,1.2040905833645974e-06,0.04205299455798417,0.04121300337153599,0.04289298574443235,1.7640520131649803e-06,-1.2980219049525654e-06,4.826125931282526e-06,5.069645208963516e-07,-3.1210413381579506e-06,4.1349703799506535e-06,2.0347267329929926e-06,-9.057995057797011e-07,4.975252971765686e-06,3.5986371201974892e-06,1.3566317706047376e-06,5.8406424697902405e-06,0.003077180136437941,0.002670085514013797,0.003484274758862085,0.04656955020119935,0.045617497302109865,0.047521603100288835,0.0403337665692527,0.03949740666106531,0.04117012647744009,0.0017307055965186068,0.0015055934205291928,0.001955817772508021
97.0,6.12,6.124268060468724,5.999805364640652,6.248730756296796,10.109078267997324,10.109023520912643,10.109133015082005,2.6906128820421394e-09,-4.486723825036215e-07,4.5405360826770575e-07,0.061261612600804836,0.033674284058115865,0.08884894114349381,2.1058041130734884,-1.4613539027283284,5.672962128875305,0.6111706374636342,-3.6278891119308385,4.850230386858107,2.42763026195192,-0.9948572571753385,5.850117781079178,4.287087665692092,1.6999973849051457,6.874177946479039,0.048332649338832495,0.04727462126074064,0.04939067741692435,0.042060908308538654,0.041220969576660264,0.042900847040417044,50.07425497133851,49.074304708929894,51.07420523374713,246.49223912994609,241.57024000427273,251.41423825561944,8.314404583203226e-11,-4.4271055791943e-06,4.427271867285965e-06,-1.2576204749650148e-17,-4.427188724248315e-06,4.4271887242231634e-06,0.04964661104316797,0.048834767440222214,0.050458454646113725,0.042064428276736766,0.04122445034818886,0.04290440620528467,1.0910256635989913e-18,-4.427188724234648e-06,4.42718872423683e-06,7.511591114320016e-07,2.928649037511171e-07,1.2094533191128862e-06,0.04205298351409374,0.041212993174116905,0.04289297385407058,1.7693073711448794e-06,-1.2610140384846902e-06,4.799628780774449e-06,5.132292039093416e-07,-3.0768417800158673e-06,4.10330018783455e-06,2.0397675182081724e-06,-8.703334390987486e-07,4.949868475515093e-06,3.6024408322222952e-06,1.3831623609196834e-06,5.821719303524907e-06,0.0030571515172776887,0.0026662347548518407,0.0034480682797035367,0.04658945973567902,0.04564380231361996,0.047535117157738074,0.04032200333979434,0.03948606589331843,0.041157940786270254,0.0017424251408439707,0.0015168614752895633,0.001967988806398378
98.0,6.11,6.119024810491287,5.99588358222428,6.242166038758294,10.083959878461146,10.08390516043435,10.084014596487942,3.6184818701650746e-09,-4.4751549667991736e-07,4.547524604202475e-07,0.061109383714628436,0.033832070338855755,0.08838669709040112,2.1254713127720066,-1.4016997592423475,5.652642384786361,0.6345904600920185,-3.5568484519893215,4.826029372173359,2.446495769972082,-0.9376392753132694,5.830630815257434,4.30132715899673,1.7431492548216356,6.859505063171825,0.04838797246697077,0.04733373129846134,0.049442213635480195,0.042060927094304756,0.04122098825633784,0.04290086593227167,50.07427213231071,49.07432187872678,51.07422238589464,246.4922387458378,241.57023962016865,251.41423787150694,7.962728091588004e-11,-4.449639463900646e-06,4.449798718462478e-06,-1.4166685686437926e-17,-4.4497190922715725e-06,4.449719092243239e-06,0.04964637536229196,0.04883453373556574,0.05045821698901818,0.04206434008364472,0.04122436232017639,0.04290431784711305,1.1183001820282199e-18,-4.449719092256287e-06,4.449719092258523e-06,7.602828420580233e-07,3.020488941283785e-07,1.218516789987668e-06,0.04205293816128384,0.04121294901233537,0.04289292731023231,1.7858377137506747e-06,-1.2112543251369038e-06,4.782929752638253e-06,5.329153441088663e-07,-3.0174496897819074e-06,4.08328037799964e-06,2.055623684253789e-06,-8.226379033020955e-07,4.933885271809674e-06,3.614406698140616e-06,1.4189049032933417e-06,5.80990849298789e-06,0.0030218963407242926,0.0026370752977947394,0.0034067173836538458,0.046624479127816136,0.04568113077239894,0.047567827483233335,0.040301620181411056,0.03946607667291988,0.04113716368990223,0.0017627199351396203,0.0015378563286695165,0.0019875835416097243
99.0,6.12,6.119283405172583,5.9967474365840685,6.241819373761097,10.072899592110232,10.072844904793676,10.072954279426789,4.890989661632423e-09,-4.4581708366047745e-07,4.5559906298374233e-07,0.061042349960383414,0.034081035841370184,0.08800366407939664,2.1341269088172203,-1.352285519898543,5.620539337532984,0.644884246889995,-3.4980127244050445,4.787781218185034,2.4547991153516175,-0.8902435533159343,5.799841784019169,4.307595538161383,1.7788866522444509,6.836304424078316,0.04838495471492246,0.047331848216650645,0.04943806121319428,0.0420609285645493,0.0412209896237806,0.042900867505318,50.074273662623014,49.07432342009982,51.074223905146205,246.49223865808807,241.57023953241924,251.4142377837569,7.936819991057357e-11,-4.472056585630446e-06,4.4722153220302675e-06,-1.3683740365479832e-17,-4.472135955013271e-06,4.472135954985904e-06,0.049646357091645464,0.048834518060881946,0.05045819612240898,0.04206433249520527,0.04122435504920274,0.042904309941207794,8.734052802683883e-19,-4.472135954998713e-06,4.47213595500046e-06,7.59830276837556e-07,3.014030812637838e-07,1.2182574724113282e-06,0.04205291136609251,0.041212924229930434,0.042892898502254584,1.7931122622007869e-06,-1.1701068435649513e-06,4.756331367966525e-06,5.415677139955854e-07,-2.968315472324727e-06,4.051450900315898e-06,2.062601954654709e-06,-7.832050110766277e-07,4.908408920386046e-06,3.619673467232601e-06,1.4483990707111818e-06,5.790947863754021e-06,0.003023866198170262,0.0026432315689546904,0.0034045008273858334,0.04662249068463675,0.045680482755101524,0.04756449861417198,0.04030264185475876,0.03946696182737194,0.04113832188214558,0.0017616908106665398,0.0015350285571433587,0.001988353064189721
100.0,6.12,6.125209311626321,6.002778372414892,6.24764025083775,9.926505876457114,9.926451119527265,9.926560633386963,7.641973665961953e-09,-4.425271902363922e-07,4.578111375683161e-07,0.060155077899689206,0.03336297349200061,0.0869471823073778,2.2486949672733054,-1.2158857048428588,5.71327563938947,0.7811254115341432,-3.3357510447929544,4.8980018678612405,2.5647047385177055,-0.7593996210962151,5.888809098131626,4.390566571649719,1.8776394383903567,6.903493704909081,0.048324652008935744,0.04725157069281803,0.049397733325053456,0.042060942956178876,0.04122100391460779,0.04290088199774996,50.07428644068033,49.07433621061257,51.07423667074809,246.4922403109937,241.57024118531996,251.41423943666746,7.687656715788235e-11,-4.494364133015721e-06,4.4945178861500364e-06,-1.3942547492099507e-17,-4.494441010862796e-06,4.494441010834912e-06,0.049646207448652606,0.04883437034278793,0.05045804455451728,0.04206427844041546,0.04122430113398111,0.042904255746849806,1.110109788951876e-18,-4.494441010847743e-06,4.494441010849964e-06,7.495328790261576e-07,2.9034628969770336e-07,1.208719468354612e-06,0.042052552789229036,0.04121256614315375,0.04289253943530432,1.8893949071077368e-06,-1.0556152976223759e-06,4.83440511183785e-06,6.560778892072953e-07,-2.8320269275107394e-06,4.14418270592533e-06,2.1549633826822754e-06,-6.733979945153009e-07,4.983324759879851e-06,3.6893822870199866e-06,1.5311282795057225e-06,5.84763629453425e-06,0.0030611531951778748,0.0026549034424432844,0.003467402947912465,0.04658505416062706,0.04563224388168131,0.047537864439572815,0.04032544338590264,0.039487661193066285,0.04116322557873899,0.0017388350440331406,0.0015043341019607044,0.0019733359861055766
101.0,6.12,6.122549024237292,5.996664054376947,6.2484339940976374,9.91913341383124,9.919078662816183,9.919188164846297,1.0814600337952037e-08,-4.387895016193032e-07,4.604187022952073e-07,0.06011037830361525,0.033602527995658306,0.0866182286115722,2.2544708443007004,-1.1734449647529797,5.6823866533543805,0.7880056951351032,-3.2852092257564154,4.861220616026622,2.5702450421949012,-0.7186935832417896,5.8591836676315925,4.394748023884579,1.908328504625831,6.881167543143326,0.04834961416468655,0.04728854231629186,0.04941068601308124,0.04206095351458825,0.041221014380101346,0.04290089264907516,50.074295615285976,49.0743454030493,51.07424582752265,246.49223853485208,241.57023940917765,251.4142376605265,7.528005424002097e-11,-4.5165606348285145e-06,4.516711194936995e-06,-1.4753452290640763e-17,-4.5166359162692476e-06,4.51663591623974e-06,0.04964614545812324,0.048834309168929856,0.05045798174731663,0.042064265938850855,0.041224288550235695,0.042904243327466014,1.7296783470486926e-18,-4.5166359162527635e-06,4.516635916256223e-06,7.541382620468402e-07,2.9553015023513943e-07,1.212746373858541e-06,0.04205254472040575,0.04121256583289248,0.04289252360791903,1.8942328097361823e-06,-1.0203694243730603e-06,4.808835043845425e-06,6.618412223392912e-07,-2.789905536389407e-06,4.113587981067989e-06,2.159603921112267e-06,-6.396275576263831e-07,4.9588353998509175e-06,3.6928842341322397e-06,1.5563458323920793e-06,5.8294226358723996e-06,0.003046323751639188,0.0026541811872762442,0.003438466316002132,0.04659982165035845,0.04565317064013302,0.04754647266058387,0.040315241027537405,0.03947879429455221,0.0411516877605226,0.001749024954422934,0.0015203850862079336,0.0019776648226379344
102.0,6.06,6.102864009778178,5.979185044572567,6.226542974983788,9.76319402858539,9.76313927591037,9.76324878126041,1.3415821487294316e-08,-4.360484091380704e-07,4.62880052112659e-07,0.05916515202992964,0.032933084136119915,0.08539721992373936,2.37657136423106,-1.01577230877052,5.76891503723264,0.9333108980125387,-3.0975412824411315,4.964163078466209,2.6873713952513536,-0.5674497878307942,5.9421925783335015,4.483159492916252,2.022456366724526,6.943862619107978,0.048561561921137794,0.047503573302498714,0.049619550539776874,0.04206107943228729,0.04122114021125159,0.04290101865332299,50.07440890224343,49.07445871218389,51.07435909230296,246.49223751129003,241.57023838561943,251.41423663696062,5.729918176910359e-11,-4.538664986494127e-06,4.538779584857666e-06,-1.6749814734761973e-17,-4.538722287180846e-06,4.538722287147346e-06,0.04964538074152647,0.04883354557504053,0.05045721590801241,0.04206405428899752,0.041224076873458255,0.04290403170453678,1.5398104302818442e-18,-4.538722287162554e-06,4.538722287165634e-06,7.891071713215594e-07,3.3069774195027025e-07,1.2475166006928486e-06,0.0420522730137088,0.04121229480232398,0.04289225122509362,1.996863087597479e-06,-8.881848445481594e-07,4.881911019743118e-06,7.839861539174638e-07,-2.6324378969130556e-06,4.200410204747983e-06,2.258050984254362e-06,-5.128650699609788e-07,5.028967038469702e-06,3.767182586922859e-06,1.6517720193975895e-06,5.882593154448129e-06,0.0029114559650591483,0.0025228327153802785,0.003300079214738018,0.04673392447020811,0.045788607661444373,0.04767924127897185,0.04023721886895512,0.039401434585935466,0.04107300315197478,0.001826835617204141,0.0016001502250137711,0.002053521009394511
103.0,6.1,6.094734322550729,5.971623232069934,6.217845413031524,9.904862254220314,9.904807443304747,9.90491706513588,1.3699605162098621e-08,-4.3547695277683206e-07,4.628761631010293e-07,0.060023773877977374,0.03398305728471246,0.08606449047124229,2.2657048402848674,-1.1019515930345527,5.6333612736042875,0.8014832973022501,-3.1999646626794616,4.802931257283962,2.5810162625345163,-0.6501277317039356,5.812160256772968,4.402867997494402,1.9600104285880429,6.845725566400762,0.04863921051941875,0.047574451150522466,0.04970396988831504,0.0420610663577096,0.04122112706020689,0.04290100565521231,50.07439704025246,49.07444687921634,51.074347201288575,246.49223798580994,241.57023886014048,251.4142371114794,5.903212715543479e-11,-4.560642666650467e-06,4.560760730904778e-06,-1.6071691381584093e-17,-4.560701700412633e-06,4.56070170038049e-06,0.049645512669407296,0.04883368187978779,0.050457343459026804,0.04206412304345304,0.04122414668873397,0.042904099398172114,2.0720849917714542e-18,-4.560701700394487e-06,4.560701700398631e-06,8.040178256035941e-07,3.430798539629192e-07,1.264955797244269e-06,0.042052620994776774,0.041212650359804634,0.042892591629748913,1.9036900821745628e-06,-9.609296604031741e-07,4.7683098247523e-06,6.731841769416042e-07,-2.7187984309726942e-06,4.0651667848559025e-06,2.1686722025009406e-06,-5.826772456159987e-07,4.92002165061788e-06,3.699724202022968e-06,1.5988831439339995e-06,5.800565260111937e-06,0.002866732444151476,0.002490545675888129,0.0032429192124148226,0.04677878034294358,0.045837295659507206,0.04772026502637996,0.04020450930722138,0.03936350265028673,0.04104551596415603,0.0018596137441807556,0.0016101681295588727,0.0021090593588026386
104.0,6.11,6.100213188004946,5.9749910596482945,6.225435316361597,9.910713523229468,9.910658704864305,9.91076834159463,1.1575520889018772e-08,-4.3776362233358157e-07,4.6091466411161914e-07,0.06005927368550024,0.03429024864373017,0.08582829872727032,2.261110617112473,-1.0715027731730102,5.593724007397956,0.7959989492554279,-3.1637169759308867,4.755714874441742,2.5766101213922568,-0.6209240667914524,5.774144309575966,4.3995439523183,1.9820188502306832,6.817069054405917,0.048581595036390396,0.04752370578475415,0.04963948428802664,0.04206103869520598,0.04122109932160195,0.042900978068810006,50.074372371169886,49.074422239392916,51.074322502946856,246.49223845318872,241.57023932751946,251.41423757885798,6.268816796508496e-11,-4.5825130050377245e-06,4.582638381373655e-06,-1.8052445002618155e-17,-4.5825756949739025e-06,4.582575694937797e-06,0.04964578632725868,0.04883395980501085,0.05045761284950651,0.04206426806144408,0.04122429277791656,0.0429042433449716,1.3189943169021507e-18,-4.582575694954529e-06,4.582575694957167e-06,7.939384077702849e-07,3.337218593366342e-07,1.2541549562039355e-06,0.042052608653034396,0.04121263114119891,0.04289258616486988,1.8998177958199131e-06,-9.356677308380523e-07,4.735303322477878e-06,6.685621800975736e-07,-2.6886177024051274e-06,4.025742062600275e-06,2.1649583561425478e-06,-5.584746699825923e-07,4.888391382267688e-06,3.696921807954332e-06,1.6169302616728098e-06,5.776913354235854e-06,0.0029022507077160267,0.002532231629632616,0.0032722697857994376,0.04674353558022926,0.045803808379364944,0.04768326278109358,0.04022701494183109,0.039388469190608774,0.04106556069305341,0.0018372530853278148,0.0015942232913351,0.0020802828793205297
105.0,6.09,6.096184795815761,5.9724788910875715,6.21989070054395,9.890873899550263,9.890819079201462,9.890928719899064,1.1969277489877037e-08,-4.3736004954807776e-07,4.6129860452783186e-07,0.05993901643881757,0.034453196310637355,0.08542483656699779,2.27664786974556,-1.0194386632583878,5.572734402749508,0.8144921979850261,-3.1017239376219554,4.730708333592007,2.5915141454158523,-0.5709872269124951,5.7540155177442,4.4107935618880685,2.019672654012726,6.80191446976341,0.04862360799046172,0.0475694508107368,0.049677765170186634,0.04206106410210959,0.04122112465393535,0.042901003550283826,50.07439528544042,49.074445183974035,51.0743453869068,246.4922394721656,241.57024034649493,251.4142385978363,5.930908257177977e-11,-4.604286462322563e-06,4.604405080487707e-06,-1.8347821292071468e-17,-4.604345773306893e-06,4.604345773270198e-06,0.04964561639673108,0.04883379178480311,0.05045744100865905,0.042064199644216746,0.04122422455942391,0.042904174729009585,1.4259566753841188e-18,-4.604345773287117e-06,4.604345773289968e-06,8.013370154501102e-07,3.4169577819785576e-07,1.2609782527023646e-06,0.04205258336832013,0.04121260585046908,0.042892560886171174,1.912882540105571e-06,-8.923101417520447e-07,4.718075221963186e-06,6.841134968078966e-07,-2.636855728951237e-06,4.00508272256703e-06,2.1774904721812228e-06,-5.169210884303592e-07,4.871902032792805e-06,3.7063798619028714e-06,1.6480317497688332e-06,5.7647279740369096e-06,0.002876483905054041,0.002508166305849673,0.0032448015042584087,0.046769132271222105,0.04583013646110878,0.047708128081335434,0.04021053788248612,0.03937330167082784,0.04104777409414441,0.001853661804941425,0.0016158426398591003,0.00209148097002375
106.0,6.07,6.086907379156341,5.964047458121711,6.209767300190971,9.836496747869024,9.836441924397548,9.8365515713405,1.2986341519808546e-08,-4.36227350671428e-07,4.6220003371104505e-07,0.059609434625660075,0.03440818156719136,0.08481068768412879,2.3192263105999618,-0.9401585067149969,5.57861112791492,0.8651638412603508,-3.0073434712255747,4.737671153746277,2.6323576942846008,-0.4949433288344536,5.759658717403655,4.441623208971677,2.0770317812062835,6.806214636737071,0.04871994408687305,0.04766742051753988,0.04977246765620622,0.04206112652219553,0.041221187001169446,0.04290106604322161,50.07445163506639,49.07450156507388,51.0744017050589,246.492239804749,241.57024067907977,251.41423893041824,5.106898155148718e-11,-4.625962331485127e-06,4.62606446944823e-06,-1.9191049408915838e-17,-4.626013402507352e-06,4.6260134024689695e-06,0.049645192051302134,0.048833369537251085,0.05045701456535318,0.042064019121893184,0.04122404430615305,0.04290399393763332,8.135006009205658e-19,-4.626013402487345e-06,4.626013402488971e-06,8.186393585852213e-07,3.5886238947615005e-07,1.2784163276942925e-06,0.04205250700061941,0.04121253073807467,0.04289248326316415,1.948664987693688e-06,-8.260831111857292e-07,4.723413086573105e-06,7.26700258090526e-07,-2.557869633961692e-06,4.011270150142744e-06,2.2118142899084875e-06,-4.5343206636029757e-07,4.877060646177273e-06,3.7322844759885255e-06,1.6956765911033537e-06,5.768892360873698e-06,0.0028179979625245705,0.002454130688033808,0.003181865237015333,0.046827193960413,0.04588961155016163,0.047764776370664376,0.04017209993736532,0.039334841440350585,0.041009358434380055,0.0018919193274676439,0.001652964712238327,0.0021308739426969606
107.0,6.07,6.07275115108869,5.950132265956819,6.195370036220561,9.988670765936215,9.98861584472745,9.98872568714498,1.2198938554857567e-08,-4.3699204090779654e-07,4.613899180175117e-07,0.06053168046059369,0.035465973722684285,0.0855973871985031,2.200156118800715,-1.0417377251653388,5.4420499627667684,0.7236030988521022,-3.1280595127209807,4.575265710425185,2.518131578285988,-0.5923948740992584,5.628658030671234,4.355387307462733,2.003436306236506,6.70733830868896,0.04886564693005844,0.04779672558650295,0.04993456827361393,0.04206114076155594,0.04122120116870662,0.04290108035440526,50.074464638491655,49.07451460071957,51.07441467626374,246.49224080407015,241.57024167839973,251.41423992974057,4.920195191608586e-11,-4.647530811338562e-06,4.647629215242394e-06,-1.8835913529399554e-17,-4.647580015467746e-06,4.647580015430074e-06,0.049645079476235886,0.04883325988628198,0.05045689906618979,0.04206396243722979,0.041223988249681154,0.04290393662477843,4.78804041243009e-19,-4.64758001544843e-06,4.647580015449387e-06,8.457633251722255e-07,3.8335900764886923e-07,1.3081676426955817e-06,0.042052908738354926,0.04121293470435747,0.042892882772352384,1.8486125765603268e-06,-9.11713585432124e-07,4.608938738552778e-06,6.077342882242412e-07,-2.659573939279745e-06,3.875042515728227e-06,2.115835531622313e-06,-5.355971795227536e-07,4.7672682427673795e-06,3.6598442466510023e-06,1.6335224106654408e-06,5.686166082636563e-06,0.0027320024342022925,0.002363738514194185,0.0031002663542104,0.04691307689145121,0.04597309267632054,0.04785306110658188,0.04011225008101864,0.03926888447190533,0.040955615690131945,0.0019517123149065082,0.0016900289873530453,0.002213395642459971
