time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
63.0,6.18,6.188618860486213,5.921643052551801,6.455594668420625,8.469331760242998,8.469196590110327,8.469466930375669,3.0015672478999795e-08,-4.1831045220758516e-07,4.783417971655847e-07,0.05132892422710044,0.027083902187772617,0.07557394626642827,2.6753401574579616,-0.7973822635333505,6.148062578449274,2.3165590113733554,-1.3253448363924605,5.958462859139171,3.310094120669577,0.13662389905733985,6.483564342281814,6.097411241161988,4.235981904813966,7.958840577510011,0.04780199677809283,0.04646790273011203,0.04913609082607363,0.04207170709088555,0.04123177128156235,0.04291164290020875,50.083957834906315,49.084006805222685,51.083908864589944,246.49165529130883,241.56965616563974,251.41365441697792,4.967487679507765e-11,-3.577659088457643e-06,3.577758438211233e-06,-2.6534266881632495e-18,-3.57770876400232e-06,3.5777087639970135e-06,0.04979677448218469,0.048981871584492936,0.050611677379876444,0.04206470376802735,0.041224726578821785,0.04290468095723292,1.569043939797598e-18,-3.5777087639980998e-06,3.577708764001238e-06,6.477108013815114e-07,1.7805514426655408e-07,1.1173664584964688e-06,0.04205960480560111,0.041219722704895836,0.04289948690630638,2.2484957557119427e-06,-7.037754110633697e-07,5.200766922487255e-06,1.9469412807651322e-06,-1.1459916893285805e-06,5.039874250858845e-06,2.7820045605531123e-06,7.807986616803414e-08,5.4859292549381905e-06,5.124736242116015e-06,3.496438611893725e-06,6.753033872338305e-06,0.0035068097918707934,0.0028107382952849815,0.004202881288456605,0.0462899646901909,0.045183409694993744,0.04739651968538806,0.0405533348387477,0.03968303993923163,0.041423629738263766,0.0015113689171893298,0.0011875493858165486,0.001835188448562111
64.0,6.19,6.199063189665267,5.900582934528487,6.497543444802048,8.288148387711912,8.288011626548174,8.28828514887565,3.1561356948030305e-08,-4.1675572500848725e-07,4.798784389045478e-07,0.05023077318523669,0.025693107502402935,0.07476843886807046,2.832395244163028,-0.6821139512085539,6.34690443953461,2.4812907202830226,-1.2044485787795627,6.167030019345608,3.4535682417350735,0.2419365691398898,6.665199914330257,6.181251490266996,4.297604607489586,8.064898373044407,0.04768805722356577,0.046337396803177056,0.04903871764395448,0.04207174386664796,0.04123180794663312,0.042911679786662806,50.0839910061483,49.084039982313485,51.08394202998312,246.49165489368656,241.56965576801755,251.41365401935556,4.787960884739656e-11,-3.6055033951903658e-06,3.6055991544080606e-06,-3.557810950644032e-18,-3.6055512754675505e-06,3.6055512754604346e-06,0.04979687330428326,0.04898197034685849,0.05061177626170802,0.04206477875266664,0.04122480147960482,0.04290475602572846,3.507072544162356e-18,-3.6055512754604876e-06,3.605551275467502e-06,6.323198424104455e-07,1.6404146354448728e-07,1.1005982212764037e-06,0.042059180157067215,0.041219311341982014,0.042899048972152416,2.380501903975839e-06,-6.064156769141861e-07,5.367419484865864e-06,2.085403842069361e-06,-1.043901198380742e-06,5.214708882519464e-06,2.902588456153413e-06,1.6707612280603025e-07,5.638100789500795e-06,5.195165143139362e-06,3.548869688801654e-06,6.841460597477069e-06,0.0035861939601708535,0.0028577321483146015,0.004314655772027105,0.04621067931282991,0.045084943172602164,0.04733641545305766,0.04058804897527297,0.03972003991726823,0.041456058033277704,0.0014767297394580364,0.0011623230783019216,0.0017911364006141513
65.0,6.18,6.170587262661105,5.846269272710048,6.494905252612162,8.719818004130403,8.719680993482267,8.719955014778538,2.800776848623895e-08,-4.2033503109199947e-07,4.7635056806447736e-07,0.052846973462386704,0.028275268954787235,0.07741867796998617,2.4582444327693884,-1.0611222155950633,5.9776110811338405,2.0888535728218214,-1.6019810277945674,5.77968817343821,3.111769605142745,-0.10429843983546228,6.327837650120952,5.981517738685655,4.09528767198931,7.867747805382,0.047994076628486,0.046679830525603476,0.04930832273136853,0.04207170905382745,0.041231773029216566,0.04291164507843833,50.08395965245176,49.08400863861447,51.08391066628905,246.49165476489569,241.5696556392264,251.41365389056497,4.958500565780999e-11,-3.633130839243533e-06,3.633230009254849e-06,-4.914879584304696e-18,-3.6331804249219085e-06,3.6331804249120787e-06,0.0497968188897297,0.048981915846297526,0.05061172193316187,0.042064734656505634,0.04122475728779696,0.04290471202521431,2.9672400990141643e-18,-3.633180424914028e-06,3.6331804249199624e-06,6.751693787824388e-07,2.069522492386464e-07,1.1433865083262313e-06,0.04206024472676464,0.041220384104641,0.04290010534888827,2.066015183223364e-06,-9.251081383982587e-07,5.0571385048449875e-06,1.755536425971024e-06,-1.378177933158197e-06,4.889250785100245e-06,2.6153132466520868e-06,-1.2404374345205764e-07,5.354670236756232e-06,5.027381143918212e-06,3.378848285182989e-06,6.675914002653435e-06,0.0033764801824188017,0.002693086244423656,0.004059874120413947,0.046420338705778545,0.045324156292972345,0.047516521118584745,0.040491686741430374,0.039623462858887924,0.041359910623972825,0.0015730478932963463,0.001259924262555066,0.0018861715240376267
66.0,6.19,6.19778592094403,5.945605717643258,6.449966124244802,8.313581479278678,8.31344263549152,8.313720323065837,3.120518675108882e-08,-4.171765110936035e-07,4.795868845957812e-07,0.050384878445468316,0.025473624676196082,0.07529613221474055,2.810356715894001,-0.7574969209888862,6.378210352776888,2.45817535992711,-1.2835231264102527,6.199873846264473,3.433435087546167,0.1730862599714631,6.693783915120871,6.169486227396663,4.257473252152766,8.081499202640561,0.047706909165603016,0.046366560467412984,0.04904725786379305,0.04207173787950337,0.04123180174358819,0.04291167401541855,50.08398565871334,49.08403465011051,51.083936667316166,246.49165458287575,241.56965545720595,251.41365370854555,4.803089228815666e-11,-3.660553011984368e-06,3.6606490737689443e-06,-4.339801950201003e-18,-3.6606010435489686e-06,3.660601043540289e-06,0.04979658819303437,0.048981685539710856,0.05061149084635788,0.0420646171893264,0.04122463983058432,0.042904594548068484,3.0858298416297127e-18,-3.6606010435415452e-06,3.6606010435477167e-06,6.341822450001949e-07,1.642275942552208e-07,1.104136895745169e-06,0.04205923900567296,0.04121935433364613,0.04289912367769979,2.3619452430767582e-06,-6.69364826509783e-07,5.3932553126633e-06,2.065939904004156e-06,-1.1099924519178227e-06,5.241872259926134e-06,2.8856371424431636e-06,1.0969350269775347e-07,5.661580782188574e-06,5.185264100531973e-06,3.5161238554171827e-06,6.854404345646764e-06,0.0035713218962062972,0.0028691768089232892,0.004273466983489305,0.04622526627983757,0.0451150197115618,0.04733551284811334,0.040583624253013074,0.03971240408339119,0.04145484442263496,0.0014809929363199148,0.0011549768364184146,0.001807009036221415
67.0,6.19,6.199643663475666,5.87999309404977,6.519294232901562,8.24940714899522,8.249266743222542,8.249547554767897,3.192896808704327e-08,-4.1643150853648255e-07,4.802894447105691e-07,0.049995870047104034,0.02479728724561341,0.07519445284859466,2.865997197789267,-0.7428876230577064,6.47488201863624,2.516536025753943,-1.2682049325435352,6.301276984051421,3.4842636020724065,0.18644274422375062,6.782084459921062,6.199187972150441,4.265354602381313,8.13302134191957,0.047682717620988496,0.04632456961854414,0.04904086562343285,0.04207177823246883,0.041231841985947225,0.04291171447899044,50.08402198627447,49.08407098341373,51.08397298913521,246.49165438671247,241.5696552610436,251.41365351238133,4.6011084599120685e-11,-3.687771771164661e-06,3.6878637933338595e-06,-3.921867630205708e-18,-3.6878177829210806e-06,3.687817782913237e-06,0.04979675583560036,0.04898185321085534,0.05061165846034538,0.04206473012791837,0.041224752716580174,0.04290470753925657,2.8835718728512487e-18,-3.6878177829142768e-06,3.6878177829200442e-06,6.314752543754257e-07,1.6381288925358026e-07,1.099137619497271e-06,0.04205911572808958,0.041219249447964505,0.04289898200821466,2.408760230345635e-06,-6.565576065539866e-07,5.474078067245257e-06,2.1150448146154976e-06,-1.0965831715236149e-06,5.32667280075461e-06,2.9284013181865574e-06,1.2144147368203157e-07,5.735361162691083e-06,5.210243264328311e-06,3.523373012460832e-06,6.897113516195789e-06,0.003589534889948093,0.002846300662501188,0.0043327691173949984,0.04620722094769704,0.04507260911509305,0.047341832780301026,0.04058988084921535,0.039722886868828265,0.04145687482960244,0.0014748493114356935,0.0011647810855263917,0.0017849175373449953
68.0,6.18,6.171258382373575,5.834287306648996,6.508229458098155,8.682203470961383,8.682062475768893,8.682344466153873,2.8374395022637118e-08,-4.2002829019839367e-07,4.767770802436679e-07,0.052618895693685705,0.027320365577218796,0.07791742581015261,2.490870714998051,-1.1322852077068029,6.114026637702905,2.1230755938780463,-1.676635830806401,5.922787018562493,3.141573590019952,-0.1692807084853949,6.4524278885253,5.998933283287712,4.057509855102598,7.940356711472825,0.04799048512341163,0.04665612723694122,0.04932484300988203,0.042071745117618534,0.04123180876264947,0.042911681472587594,50.08399213133638,49.08404113555522,51.08394312711754,246.49165452103625,241.5696553953669,251.4136536467056,4.7718363302289636e-11,-3.7147874051686836e-06,3.714882841895288e-06,-3.964232875964132e-18,-3.7148351242053097e-06,3.7148351241973815e-06,0.049796762745609034,0.04898185999865317,0.0506116654925649,0.042064720890006776,0.04122474336045065,0.0429046984195629,2.694552969568205e-18,-3.7148351241986533e-06,3.714835124204042e-06,6.741268383555909e-07,2.0508386272848715e-07,1.1431698139826946e-06,0.04206018482088504,0.041220320547766295,0.042900049094003787,2.0934593252015363e-06,-9.839092599370076e-07,5.17082791034008e-06,1.7843234336741126e-06,-1.4399562365099357e-06,5.008603103858161e-06,2.6403823367677113e-06,-1.7756309199777543e-07,5.458327765533198e-06,5.042024975922913e-06,3.3488985820077524e-06,6.735151369838074e-06,0.003377734860732498,0.0026742423529184673,0.004081227368546529,0.04641902790273259,0.04531033045312073,0.04752772535234445,0.04049395267306025,0.03962338752130299,0.041364517824817516,0.00157076823354572,0.0012513468326388832,0.001890189634452557
69.0,6.18,6.188577619881197,5.892424928122353,6.48473031164004,8.40278441022614,8.402642177408076,8.402926643044204,3.054602850047123e-08,-4.178879372202907e-07,4.789799942212332e-07,0.05092537942892543,0.025401870213447517,0.07644888864440334,2.733068974301375,-0.9222150387230577,6.388352987325808,2.3771116901916023,-1.4563023746551846,6.21052575503839,3.362828813899794,0.02263289745808983,6.7030247303414985,6.128225762784563,4.169714665864714,8.086736859704411,0.047801786369353345,0.04646368078845173,0.04913989195025496,0.042071777124468905,0.04123184065819177,0.04291171359074604,50.084020926982994,49.084069936449616,51.08397191751637,246.49165457806737,241.5696554523986,251.41365370373614,4.5913172391089445e-11,-3.741611472931441e-06,3.7417032992762233e-06,-3.786726128259001e-18,-3.7416573867777316e-06,3.7416573867701583e-06,0.04979648666098306,0.048981584387614546,0.050611388934351575,0.042064579296998354,0.041224601800514314,0.042904556793482394,2.806453908575447e-18,-3.741657386771141e-06,3.741657386776754e-06,6.477723109211512e-07,1.7809837759394355e-07,1.1174462442483589e-06,0.04205950524656178,0.04121961734917192,0.04289939314395164,2.2970118984772903e-06,-8.0697496731077e-07,5.400998764265351e-06,1.9978316097239734e-06,-1.2544154194522986e-06,5.250078638900246e-06,2.826321849006081e-06,-1.5851010144950297e-08,5.668494708157113e-06,5.150623944095298e-06,3.4438761205799253e-06,6.8573717676106705e-06,0.003506860966691135,0.0028055248071890897,0.00420819712619318,0.04628962569550012,0.04517993442544568,0.04739931696555456,0.04055308187638389,0.03968257328497814,0.04142359046778964,0.001511497436808898,0.0011874674755833472,0.0018355273980344487
70.0,6.19,6.19900234979225,5.889856518322773,6.508148181261728,8.221964635617352,8.22182098493313,8.222108286301575,3.2063482773529554e-08,-4.1636040742495743e-07,4.804873729720165e-07,0.049829425170809814,0.024046085156301404,0.07561276518531823,2.889809698919739,-0.8025809584601786,6.582200356299657,2.54151360324087,-1.3308257628363918,6.413852969318132,3.506015825608651,0.1319314985161344,6.880100152701168,6.211898293001646,4.233650391878374,8.190146194124917,0.04768840877977984,0.0463371729631643,0.04903964459639538,0.04207181413260904,0.041231877555785564,0.04291175070943252,50.08405430716499,49.084103322533416,51.084005291796565,246.4916543785698,241.56965525290087,251.4136535042387,4.394128667527545e-11,-3.768244794325905e-06,3.768332676899256e-06,-3.627581894534693e-18,-3.7682887362869856e-06,3.7682887362797307e-06,0.04979656448312675,0.048981662125806305,0.05061146684044719,0.04206464157103483,0.04122466397955882,0.04290461916251084,2.9169398908698467e-18,-3.7682887362804435e-06,3.768288736286277e-06,6.324084296600593e-07,1.6409668653216363e-07,1.100720172787955e-06,0.042059081756947926,0.041219205952039935,0.04289895756185592,2.428748132647586e-06,-7.060291355775507e-07,5.5635254008727234e-06,2.136010998162239e-06,-1.1485565826331691e-06,5.420578578957646e-06,2.9466592406162953e-06,7.640788501494752e-08,5.816910596217643e-06,5.220908931422592e-06,3.498120501453277e-06,6.943697361391907e-06,0.003585728130234944,0.002856751053418638,0.0043147052070512506,0.046210836374770296,0.04508477473458499,0.0473368980149556,0.04058771743767649,0.03971961418362147,0.0414558206917315,0.0014769241239225381,0.0011622676539511149,0.0017915805938939614
71.0,6.18,6.17053749443051,5.843869982360569,6.497205006500452,8.653785963186005,8.65364215170257,8.65392977466944,2.849978199046099e-08,-4.1995003902047785e-07,4.769496030013998e-07,0.052446546518220734,0.026645608056445245,0.07824748497999623,2.515527190969946,-1.1793736892517073,6.2104280711916,2.1489383760131826,-1.7260339262646194,6.023910678290985,3.164096847059963,-0.21228030939339737,6.540474003513323,6.01209417999752,4.032510687066808,7.991677672928232,0.04799388036848,0.04668155305812079,0.04930620767883921,0.04207177851358217,0.04123184183314145,0.042911715194022884,50.08402219953178,49.08407122546624,51.08397317359732,246.49165462801705,241.5696555023476,251.4136537536865,4.584084622720722e-11,-3.794687350679933e-06,3.7947790323723877e-06,-3.474529109181332e-18,-3.7947331922055334e-06,3.7947331921985843e-06,0.0497965119331331,0.048981609487764546,0.050611414378501654,0.04206459867005201,0.04122462098219298,0.042904576357911034,3.0997833539075986e-18,-3.7947331921989612e-06,3.7947331922051607e-06,6.752467546463438e-07,2.070999164770704e-07,1.1433935928156173e-06,0.04206014588588387,0.04122027832028179,0.042900013451485954,2.1141445035171013e-06,-1.0228914693091186e-06,5.251180476343322e-06,1.806021007675786e-06,-1.4809113458948002e-06,5.092953361246372e-06,2.6592771937063834e-06,-2.1304469567049004e-07,5.531599083083256e-06,5.053062431496356e-06,3.3290418759775414e-06,6.7770829870151705e-06,0.0033765309873209546,0.0026951104416147497,0.0040579515330271595,0.04641998103984985,0.04532502031760699,0.04751494176209271,0.04049138941144442,0.03962336832616841,0.041359410496720435,0.0015732092497713396,0.001260632037761224,0.001885786461781455
72.0,6.17,6.179827408731262,5.930774295339629,6.428880522122895,8.487116019206182,8.486970567083727,8.487261471328637,2.99450528158888e-08,-4.1854005932807014e-07,4.784301649598478e-07,0.05143635703732493,0.025332446724482014,0.07754026735016785,2.6600040306257378,-1.0781662391868028,6.398174300438278,2.3004773688001356,-1.619884817335297,6.220839554935568,3.2960800781445396,-0.11981408245037528,6.7119742387394545,6.089219397294005,4.086619228918005,8.091819565670004,0.04789555458381895,0.046560914498688065,0.04923019466894984,0.04207181742546686,0.04123188063538003,0.04291175421555369,50.084057238599264,49.08410627086832,51.08400820633021,246.49165465264426,241.5696555269755,251.413653778313,4.356442780044681e-11,-3.820951069802422e-06,3.821038198658024e-06,-3.310557121417493e-18,-3.820994634911875e-06,3.820994634905255e-06,0.04979621023303015,0.04898130824831564,0.05061111221774466,0.042064444975208226,0.04122446731558849,0.042904422634827966,3.372041490213375e-18,-3.820994634905195e-06,3.820994634911939e-06,6.609560637816508e-07,1.914133840928899e-07,1.1304987434704116e-06,0.04205976013018068,0.04121986859816102,0.04289965166220034,2.2356321698386477e-06,-9.37287369187803e-07,5.408551708865098e-06,1.9334508571046036e-06,-1.3911759615690933e-06,5.258077675778301e-06,2.7702525903676468e-06,-1.3474375875627916e-07,5.675248939491573e-06,5.1178796165194475e-06,3.3754172288779066e-06,6.8603420041609885e-06,0.0034424537188665096,0.0027447036658708344,0.004140203771862185,0.04635375646622035,0.04524630507017084,0.04746120786226986,0.04052332298853767,0.0396532047319067,0.04139344124516864,0.0015411219868522318,0.0012180786360811492,0.0018641653376233144
73.0,6.17,6.18055834688836,5.881771923619347,6.479344770157374,8.441268280973906,8.441121533987479,8.441415027960334,3.040616769762213e-08,-4.1808023051612056e-07,4.788925659113648e-07,0.05115839613460222,0.024818098889716648,0.0774986933794878,2.699764678802799,-1.072166051322808,6.471695408928406,2.342182361744117,-1.613594689771435,6.297959413259669,3.3324015987062774,-0.11432540544715586,6.779128602859711,6.110443609347794,4.0898836065878355,8.131003612107751,0.047889108699127464,0.04654621435723946,0.049232003041015465,0.04207185961211456,0.04123192271215612,0.04291179651207299,50.08409515579964,49.084144194225985,51.08404611737329,246.49165432008243,241.56965519441346,251.4136534457514,4.118029714337674e-11,-3.8470356313570404e-06,3.847117991951327e-06,-1.3022978867569939e-18,-3.847076812335575e-06,3.847076812332971e-06,0.04979621654907707,0.04898131444185227,0.05061111865630188,0.042064469556369645,0.04122449178079021,0.04290444733194908,2.7300985248038597e-18,-3.847076812331545e-06,3.847076812337005e-06,6.598445790632027e-07,1.9098058425191076e-07,1.1287085738744946e-06,0.04205968534019375,0.04121980030747978,0.04289957037290772,2.2690715082831237e-06,-9.318967139224089e-07,5.470039730488656e-06,1.968526150696488e-06,-1.3855453746956141e-06,5.3225976760885905e-06,2.8007982799540405e-06,-1.2977278907703583e-07,5.731369348985117e-06,5.135722597236561e-06,3.378662119830636e-06,6.892783074642487e-06,0.0034464436575073983,0.0027327917296755093,0.004160095585339287,0.04634977291481063,0.045232843424008636,0.04746670240561262,0.04052580874601466,0.039656875676423155,0.04139474181560617,0.0015386607957957156,0.0012202193331911962,0.001857102258400235
74.0,6.15,6.1427674538112145,5.831823791109569,6.45371111651286,9.001676866179071,9.001529752669015,9.001823979689128,2.560540104831624e-08,-4.2293414545078505e-07,4.741449475474176e-07,0.054554842806759374,0.02815699968687376,0.08095268592664498,2.2140318202702223,-1.5661152282431536,5.994178868783598,1.832709982872491,-2.1316857379738066,5.797105703718788,2.888668915509704,-0.5655622072711082,6.342900038290516,5.851143454156626,3.826212049770706,7.876074858542545,0.04829556067737852,0.046983724378367044,0.04960739697639,0.04207183170599773,0.04123189470037257,0.04291176871162289,50.084069727876546,49.084118775693824,51.08402068005927,246.49165421579218,241.56965509012312,251.41365334146124,4.2722444579540106e-11,-3.872940623078476e-06,3.873026067967635e-06,-5.792674227141629e-19,-3.872983346208001e-06,3.8729833462068424e-06,0.049796243925316196,0.04898134170849361,0.05061114614213878,0.0420644729976465,0.04122449510320394,0.04290445089208906,4.1786077837092644e-18,-3.872983346203245e-06,3.872983346211602e-06,7.198343154307452e-07,2.4951735374433794e-07,1.1901512771171525e-06,0.042061084931704386,0.04122120114424647,0.042900968719162304,1.8607596152669138e-06,-1.3472529780055986e-06,5.068772208539427e-06,1.5402449068889763e-06,-1.821221249981563e-06,4.901711063759516e-06,2.4278163200127802e-06,-5.091782725759634e-07,5.364810912601524e-06,4.917882592840143e-06,3.157153966492597e-06,6.678611219187688e-06,0.0031745011502282107,0.0025106176884293454,0.003838384612027076,0.046621742738290194,0.04553603603118741,0.04770744944539298,0.040391388737916895,0.039518954339373226,0.04126382313646056,0.0016730841995185946,0.0013453455134312003,0.002000822885605989
75.0,6.17,6.177212998778163,5.914686273660914,6.439739723895412,8.494811273465775,8.494662895727044,8.494959651204505,2.9467758272476614e-08,-4.1912715329651306e-07,4.780626698414663e-07,0.05148289004159585,0.024854372693420636,0.07811140738977106,2.653359593604935,-1.1597326709644147,6.466451858174285,2.2935098078365144,-1.7054452675575926,6.292464883230622,3.2900086034175144,-0.1943111607623016,6.774328367597331,6.08567043553911,4.043211435281977,8.128129435796243,0.04793142521738918,0.04661213920424049,0.049250711230537876,0.042071854481234315,0.04123191736386324,0.04291179159860539,50.084090302565144,49.08413935538924,51.08404124974105,246.49165436981647,241.5696552441474,251.41365349548553,4.123485918982738e-11,-3.898676502377927e-06,3.8987589720963065e-06,-8.283398752042389e-19,-3.898717737924419e-06,3.898717737922762e-06,0.04979596287423684,0.04898106166770941,0.050610864080764276,0.04206431172435841,0.041224334071834706,0.04290428937688211,5.532827451715925e-18,-3.898717737918059e-06,3.898717737929125e-06,6.649469544372916e-07,1.9270831341974337e-07,1.1371855954548398e-06,0.04205981695688231,0.04121990305472743,0.042899730859037186,2.229975234041122e-06,-1.005396839586895e-06,5.46534730766914e-06,1.9275182591907493e-06,-1.4626948413318821e-06,5.317731359713381e-06,2.7650844452799976e-06,-1.9681090484902106e-07,5.726979795409016e-06,5.114863330481666e-06,3.3401327989234406e-06,6.889593862039891e-06,0.003415420389011291,0.0027580935636269312,0.00407274721439565,0.04638054238656596,0.045295733736983444,0.04746535103614847,0.04051410895128436,0.03963910392967999,0.041389113972888726,0.0015502027707137522,0.0012093240281243053,0.0018910815133031992
76.0,6.17,6.163506245689549,5.875558913407305,6.451453577971792,8.707528446296125,8.707377990305849,8.707678902286402,2.8357048283763852e-08,-4.2023945968654456e-07,4.769535562540722e-07,0.05277215197871243,0.025756008844448824,0.07978829511297603,2.468976066359437,-1.3994821789895124,6.337434311708387,2.100114345560582,-1.956919978484748,6.1571486696059115,3.121568724386405,-0.4133160860362488,6.656453534809058,5.987240964414272,3.91532443195534,8.059157496873205,0.04807561998288618,0.04671550000430559,0.049435739961466774,0.042071829583645116,0.04123189235059632,0.04291176681669391,50.08406790169116,49.08411695679604,51.084018846586275,246.49165387846966,241.5696547528003,251.41365300413904,4.267610564813633e-11,-3.924240697279652e-06,3.9243260494909486e-06,8.995681750432444e-19,-3.924283374068822e-06,3.924283374070621e-06,0.049795832415040146,0.04898093118109473,0.050610733648985565,0.04206421547720487,0.041224237756060114,0.04290419319834962,4.166358504699687e-18,-3.924283374065557e-06,3.92428337407389e-06,6.862680089612952e-07,2.1348105358094553e-07,1.159054964341645e-06,0.04206033330515593,0.04122044229523165,0.042900224315080206,2.0751424523702695e-06,-1.206340982026411e-06,5.35662588676695e-06,1.7651128014149189e-06,-1.673496387617161e-06,5.203721990446999e-06,2.6236490204235695e-06,-3.8030925146135617e-07,5.627607292308495e-06,5.032257239306015e-06,3.2334208148770943e-06,6.831093663734935e-06,0.0033189145816313126,0.002610493986609954,0.004027335176652672,0.046476917775230574,0.04536296661668181,0.04759086893377934,0.04046621415333,0.039587291242888935,0.04134513706377107,0.001598001344044493,0.001252664401819599,0.0019433382862693869
77.0,6.15,6.139403549565494,5.619593552900003,6.659213546230985,9.062671457669772,9.062521471887885,9.062821443451659,2.504823384399676e-08,-4.2359545106279206e-07,4.736919187507856e-07,0.05492455473358456,0.02801186416420878,0.08183724530296034,2.1611525758776877,-1.6925249759710952,6.014830127726471,1.777245725233979,-2.26428306391903,5.8187745143869885,2.8403626521350023,-0.6810236554793985,6.361748959749403,5.82291550219736,3.7588626388368698,7.88696836555785,0.048320654137161106,0.047026379681982325,0.04961492859233989,0.04207179871202244,0.04123186136994267,0.042911736054102215,50.08404016367542,49.084089225753154,51.08399110159768,246.49165356351983,241.5696544378504,251.41365268918926,4.462705933741079e-11,-3.949638903878328e-06,3.949728157997003e-06,-3.267907820819561e-20,-3.949683531626338e-06,3.949683531626272e-06,0.049795984760508914,0.04898108365927531,0.05061088586174252,0.04206429024831652,0.04122431246759162,0.04290426802904142,5.7143548298248815e-18,-3.949683531620592e-06,3.9496835316320206e-06,7.254315679138568e-07,2.5371636453979664e-07,1.197146771287917e-06,0.042061207276731925,0.04122130529572827,0.04290110925773558,1.8163370560078326e-06,-1.4529528201412786e-06,5.085626932156943e-06,1.4936495497002807e-06,-1.932164548929678e-06,4.919463648330239e-06,2.387237540018427e-06,-6.05592770506067e-07,5.3800678505429214e-06,4.8941804224938685e-06,3.1017469229691057e-06,6.686613922018631e-06,0.003161408569141277,0.00253102507639632,0.0037917920618862344,0.04663457619400941,0.04556762134926786,0.04770153103875096,0.0403789515919661,0.0395042459428568,0.041253657241075395,0.0016853386627469194,0.0013486912975809787,0.0020219860279128603
78.0,6.16,6.167680526494971,5.923973082887614,6.411387970102328,8.653595838510645,8.653443971079877,8.653747705941413,2.8373284470761434e-08,-4.203041004634579e-07,4.770506694049808e-07,0.05244527907606872,0.025182651116951543,0.07970790703518589,2.5157219039612007,-1.3879388620222048,6.419382669944606,2.1491449540915157,-1.944816114166084,6.2431060223491155,3.164272492251041,-0.4027633004423925,6.731308284944474,6.0121953104768995,3.9215469198123714,8.102843701141428,0.048032780339309696,0.0467020838650231,0.04936347681359629,0.042071822475219074,0.04123188501912443,0.04291175993131372,50.08406160493498,49.08411067055278,51.08401253931718,246.49165346126978,241.56965433560012,251.41365258693943,4.299364694931242e-11,-3.97487838853405e-06,3.974964375827948e-06,-1.3354822519500152e-18,-3.974921382871699e-06,3.9749213828690275e-06,0.049795771245388656,0.048980870446182274,0.05061067204459504,0.042064169403543836,0.04122419163559099,0.04290414717149668,5.61347700408996e-18,-3.974921382864752e-06,3.974921382875978e-06,6.797034487636139e-07,2.0610661905676693e-07,1.153300278470461e-06,0.04206018915390444,0.04122026675781258,0.0429001115499963,2.1143516896111402e-06,-1.1964481692141928e-06,5.425151548436474e-06,1.8062398649053215e-06,-1.6631692645642992e-06,5.275648994374942e-06,2.659465352694475e-06,-3.71180463365559e-07,5.690111168754509e-06,5.053174766646317e-06,3.23930177105539e-06,6.867047762237244e-06,0.003346988691543832,0.0026842524602532893,0.004009724922834375,0.04644878255939349,0.04536037127853708,0.0475371938402499,0.040480866008400423,0.03960252909241241,0.04135920292438844,0.001583303370317768,0.0012333794633590223,0.0019332272772765139
